number_of_dates,percentage,symbol
0,-1,CE1
0,-1,CEG
0,-1,CEN
0,-1,CEO
0,-1,CET
0,-1,CFM
0,-1,CFV
0,-1,CGV
0,-1,CH5
0,-1,CHC
0,-1,CHP
0,-1,CHS
0,-1,CI5
0,-1,CIA
0,-1,CIG
0,-1,CIP
0,-1,CKA
0,-1,CKD
0,-1,CKG
0,-1,CKV
0,-1,CLG
0,-1,CLH
0,-1,CLL
0,-1,CLM
0,-1,CLW
0,-1,CLX
0,-1,CMD
0,-1,CMF
0,-1,CMG
0,-1,CMI
0,-1,CMK
0,-1,CMN
0,-1,CMP
0,-1,CMS
0,-1,CMT
0,-1,CMV
0,-1,CMW
0,-1,CMX
0,-1,CNA
0,-1,CNC
0,-1,CNG
0,-1,CNN
0,-1,CPA
0,-1,CPC
0,-1,CPH
0,-1,CPI
0,-1,CQN
0,-1,CQT
0,-1,CRC
0,-1,CRE
0,-1,CSC
0,-1,CSI
0,-1,CSM
0,-1,CST
0,-1,CSV
0,-1,CT3
0,-1,CT6
0,-1,CTA
0,-1,CTD
0,-1,CTF
0,-1,CTG
0,-1,CTI
0,-1,CTP
0,-1,CTR
0,-1,CTS
0,-1,CTT
0,-1,CTW
0,-1,CTX
0,-1,CVN
0,-1,CVP
0,-1,CVT
0,-1,CX8
0,-1,D11
0,-1,D2D
0,-1,DAD
0,-1,DAG
0,-1,DAH
0,-1,DAN
0,-1,DAS
0,-1,DAT
0,-1,DBD
0,-1,DBM
0,-1,DBT
0,-1,DBW
0,-1,DC1
0,-1,DC2
0,-1,DC4
0,-1,DCF
0,-1,DCG
0,-1,DCH
0,-1,DCM
0,-1,DCR
0,-1,DDG
0,-1,DDH
0,-1,DDN
0,-1,DDV
0,-1,DFC
0,-1,DFF
0,-1,DGC
0,-1,DGT
0,-1,DGW
0,-1,DHB
0,-1,DHC
0,-1,DHD
0,-1,DHM
0,-1,DHN
0,-1,DHP
0,-1,DHT
0,-1,DID
0,-1,DIG
0,-1,DIH
0,-1,DKC
0,-1,DL1
0,-1,DLD
0,-1,DLG
0,-1,DLR
0,-1,DLT
0,-1,DM7
0,-1,DMN
0,-1,DNA
0,-1,DNC
0,-1,DND
0,-1,DNE
0,-1,DNH
0,-1,DNL
0,-1,DNM
0,-1,DNN
0,-1,DNT
0,-1,DNW
0,-1,DOC
0,-1,DOP
0,-1,DP1
0,-1,DP2
0,-1,DP3
0,-1,DPD
0,-1,DPG
0,-1,DPH
0,-1,DPP
0,-1,DPS
0,-1,DRG
0,-1,DRH
0,-1,DRI
0,-1,DRL
0,-1,DS3
0,-1,DSC
0,-1,DSD
0,-1,DSG
0,-1,DSN
0,-1,DSP
0,-1,DSV
0,-1,DTA
0,-1,DTB
0,-1,DTD
0,-1,DTE
0,-1,DTG
0,-1,DTH
0,-1,DTI
0,-1,DTK
0,-1,DTL
0,-1,DTP
0,-1,DTV
0,-1,DUS
0,-1,DVC
0,-1,DVG
0,-1,DVM
0,-1,DVN
0,-1,DVP
0,-1,DVW
0,-1,DWC
0,-1,DWS
0,-1,DXG
0,-1,DXL
0,-1,DXS
0,-1,DZM
0,-1,E12
0,-1,E29
0,-1,ECI
0,-1,EFI
0,-1,EIB
0,-1,EIC
0,-1,EID
0,-1,EIN
0,-1,ELC
0,-1,EMC
0,-1,EME
0,-1,EMG
0,-1,EMS
0,-1,EPC
0,-1,EPH
0,-1,EVE
0,-1,EVF
0,-1,EVG
0,-1,EVS
0,-1,FBA
0,-1,FBC
0,-1,FCC
0,-1,FCM
0,-1,FCN
0,-1,FCS
0,-1,FDC
0,-1,FGL
0,-1,FHN
0,-1,FHS
0,-1,FIC
0,-1,FID
0,-1,FIR
0,-1,FIT
0,-1,FLC
0,-1,FOC
0,-1,FOX
0,-1,FRC
0,-1,FRM
0,-1,FRT
0,-1,FSO
0,-1,FT1
0,-1,FTI
0,-1,FTM
0,-1,FTS
0,-1,G20
0,-1,G36
0,-1,GAB
0,-1,GAS
0,-1,GCB
0,-1,GDT
0,-1,GDW
0,-1,GE2
0,-1,GEE
0,-1,GEG
0,-1,GER
0,-1,GEX
0,-1,GGG
0,-1,GH3
0,-1,GHC
0,-1,GIC
0,-1,GKM
0,-1,GLC
0,-1,GLT
0,-1,GLW
0,-1,GMA
0,-1,GMH
0,-1,GMX
0,-1,GND
0,-1,GSM
0,-1,GSP
0,-1,GTD
0,-1,GTH
0,-1,GTS
0,-1,GTT
0,-1,GVR
0,-1,GVT
0,-1,H11
0,-1,HAC
0,-1,HAD
0,-1,HAF
0,-1,HAG
0,-1,HAH
0,-1,HAM
0,-1,HAN
0,-1,HAR
0,-1,HAT
0,-1,HAV
0,-1,HBH
0,-1,HBS
0,-1,HC1
0,-1,HC3
0,-1,HCB
0,-1,HCD
0,-1,HCI
0,-1,HCM
0,-1,HD2
0,-1,HD6
0,-1,HD8
0,-1,HDA
0,-1,HDB
0,-1,HDG
0,-1,HDM
0,-1,HDO
0,-1,HDP
0,-1,HDW
0,-1,HEC
0,-1,HEJ
0,-1,HEM
0,-1,HEP
0,-1,HES
0,-1,HFB
0,-1,HFC
0,-1,HFX
0,-1,HGM
0,-1,HGT
0,-1,HGW
0,-1,HHG
0,-1,HHN
0,-1,HHP
0,-1,HHR
0,-1,HHS
0,-1,HHV
0,-1,HID
0,-1,HIG
0,-1,HII
0,-1,HJC
0,-1,HKB
0,-1,HKP
0,-1,HKT
0,-1,HLA
0,-1,HLB
0,-1,HLC
0,-1,HLD
0,-1,HLG
0,-1,HLR
0,-1,HLS
0,-1,HLT
0,-1,HMG
0,-1,HMH
0,-1,HMR
0,-1,HMS
0,-1,HNA
0,-1,HNB
0,-1,HND
0,-1,HNF
0,-1,HNG
0,-1,HNI
0,-1,HNP
0,-1,HNR
0,-1,HOM
0,-1,HOT
0,-1,HPB
0,-1,HPD
0,-1,HPH
0,-1,HPI
0,-1,HPM
0,-1,HPP
0,-1,HPT
0,-1,HPW
0,-1,HPX
0,-1,HQC
0,-1,HRB
0,-1,HRT
0,-1,HSA
0,-1,HSG
0,-1,HSL
0,-1,HSM
0,-1,HSP
0,-1,HSV
0,-1,HTC
0,-1,HTE
0,-1,HTG
0,-1,HTI
0,-1,HTL
0,-1,HTM
0,-1,HTN
0,-1,HTR
0,-1,HTT
0,-1,HTW
0,-1,HU1
0,-1,HU3
0,-1,HU4
0,-1,HU6
0,-1,HUB
0,-1,HUG
0,-1,HVA
0,-1,HVG
0,-1,HVH
0,-1,HVN
0,-1,HVT
0,-1,HVX
0,-1,HWS
0,-1,IBC
0,-1,IBD
0,-1,IBN
0,-1,ICC
0,-1,ICG
0,-1,ICI
0,-1,ICN
0,-1,ICT
0,-1,IDC
0,-1,IDI
0,-1,IDJ
0,-1,IDP
0,-1,IDV
0,-1,IHK
0,-1,IJC
0,-1,ILA
0,-1,ILB
0,-1,ILS
0,-1,IME
0,-1,IN4
0,-1,INC
0,-1,INN
0,-1,IPA
0,-1,IRC
0,-1,ISG
0,-1,ISH
0,-1,IST
0,-1,ITC
0,-1,ITD
0,-1,ITQ
0,-1,ITS
0,-1,IVS
0,-1,JOS
0,-1,JVC
0,-1,KAC
0,-1,KBC
0,-1,KCB
0,-1,KCE
0,-1,KDH
0,-1,KDM
0,-1,KGM
0,-1,KHD
0,-1,KHG
0,-1,KHL
0,-1,KHS
0,-1,KHW
0,-1,KIP
0,-1,KLB
0,-1,KLF
0,-1,KLM
0,-1,KMT
0,-1,KOS
0,-1,KPF
0,-1,KSB
0,-1,KSD
0,-1,KSF
0,-1,KSH
0,-1,KSQ
0,-1,KST
0,-1,KSV
0,-1,KTC
0,-1,KTL
0,-1,KTS
0,-1,KTT
0,-1,KVC
0,-1,L12
0,-1,L14
0,-1,L35
0,-1,L40
0,-1,L44
0,-1,L45
0,-1,L61
0,-1,L63
0,-1,LAI
0,-1,LAS
0,-1,LAW
0,-1,LBC
0,-1,LCC
0,-1,LCD
0,-1,LCG
0,-1,LCM
0,-1,LCS
0,-1,LCW
0,-1,LDG
0,-1,LDP
0,-1,LDW
0,-1,LEC
0,-1,LG9
0,-1,LGL
0,-1,LGM
0,-1,LHC
0,-1,LHG
0,-1,LIC
0,-1,LIG
0,-1,LIX
0,-1,LKW
0,-1,LLM
0,-1,LM3
0,-1,LM7
0,-1,LM8
0,-1,LMC
0,-1,LMH
0,-1,LMI
0,-1,LNC
0,-1,LO5
0,-1,LPB
0,-1,LPT
0,-1,LQN
0,-1,LSG
0,-1,LTG
0,-1,LWS
0,-1,LYF
0,-1,M10
0,-1,MA1
0,-1,MAC
0,-1,MAS
0,-1,MBB
0,-1,MBG
0,-1,MBN
0,-1,MBS
0,-1,MCC
0,-1,MCF
0,-1,MCG
0,-1,MCH
0,-1,MCI
0,-1,MCM
0,-1,MDA
0,-1,MDC
0,-1,MDF
0,-1,MDG
0,-1,MED
0,-1,MEF
0,-1,MEL
0,-1,MES
0,-1,MFS
0,-1,MGC
0,-1,MGG
0,-1,MGR
0,-1,MH3
0,-1,MHL
0,-1,MIE
0,-1,MIG
0,-1,MIM
0,-1,MKP
0,-1,MKV
0,-1,MLC
0,-1,MLS
0,-1,MML
0,-1,MNB
0,-1,MND
0,-1,MPT
0,-1,MPY
0,-1,MQB
0,-1,MQN
0,-1,MRF
0,-1,MSB
0,-1,MSH
0,-1,MSN
0,-1,MSR
0,-1,MST
0,-1,MTA
0,-1,MTB
0,-1,MTC
0,-1,MTG
0,-1,MTH
0,-1,MTL
0,-1,MTP
0,-1,MTS
0,-1,MTV
0,-1,MVB
0,-1,MVC
0,-1,MVN
0,-1,MWG
0,-1,NAB
0,-1,NAC
0,-1,NAF
0,-1,NAG
0,-1,NAP
0,-1,NAS
0,-1,NAU
0,-1,NAW
0,-1,NBB
0,-1,NBE
0,-1,NBP
0,-1,NBT
0,-1,NBW
0,-1,NCS
0,-1,NCT
0,-1,ND2
0,-1,NDC
0,-1,NDF
0,-1,NDN
0,-1,NDP
0,-1,NDT
0,-1,NDW
0,-1,NDX
0,-1,NED
0,-1,NET
0,-1,NFC
0,-1,NHA
0,-1,NHH
0,-1,NHP
0,-1,NHT
0,-1,NHV
0,-1,NJC
0,-1,NKG
0,-1,NLG
0,-1,NLS
0,-1,NNC
0,-1,NNG
0,-1,NNT
0,-1,NOS
0,-1,NQB
0,-1,NQN
0,-1,NQT
0,-1,NRC
0,-1,NS2
0,-1,NSG
0,-1,NSH
0,-1,NSL
0,-1,NSS
0,-1,NT2
0,-1,NTB
0,-1,NTC
0,-1,NTF
0,-1,NTH
0,-1,NTT
0,-1,NTW
0,-1,NUE
0,-1,NVB
0,-1,NVL
0,-1,NVP
0,-1,NVT
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,OCH
0,-1,ODE
0,-1,OGC
0,-1,OIL
0,-1,ONW
0,-1,OPC
0,-1,ORS
0,-1,PAI
0,-1,PAN
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCG
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PCT
0,-1,PDB
0,-1,PDC
0,-1,PDN
0,-1,PDR
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PFL
0,-1,PGB
0,-1,PGD
0,-1,PGI
0,-1,PGN
0,-1,PGT
0,-1,PGV
0,-1,PHC
0,-1,PHH
0,-1,PHN
0,-1,PHP
0,-1,PHR
0,-1,PHS
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PIV
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMC
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMT
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNJ
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POM
0,-1,POS
0,-1,POV
0,-1,POW
0,-1,PPE
0,-1,PPH
0,-1,PPI
0,-1,PPP
0,-1,PPS
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRC
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSB
0,-1,PSD
0,-1,PSE
0,-1,PSG
0,-1,PSH
0,-1,PSI
0,-1,PSL
0,-1,PSN
0,-1,PSP
0,-1,PSW
0,-1,PTB
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTI
0,-1,PTL
0,-1,PTN
0,-1,PTO
0,-1,PTP
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PV2
0,-1,PVA
0,-1,PVB
0,-1,PVG
0,-1,PVH
0,-1,PVL
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVR
0,-1,PVV
0,-1,PVX
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXA
0,-1,PXC
0,-1,PXI
0,-1,PXL
0,-1,PXM
0,-1,PXS
0,-1,PXT
0,-1,QBS
0,-1,QCC
0,-1,QCG
0,-1,QHD
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QST
0,-1,QTC
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RDP
0,-1,RGC
0,-1,RTB
0,-1,S27
0,-1,S4A
0,-1,S72
0,-1,S74
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBA
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCG
0,-1,SCI
0,-1,SCL
0,-1,SCO
0,-1,SCR
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD1
0,-1,SD8
0,-1,SDB
0,-1,SDG
0,-1,SDK
0,-1,SDP
0,-1,SDU
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEB
0,-1,SED
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SGS
0,-1,SHA
0,-1,SHB
0,-1,SHE
0,-1,SHG
0,-1,SHI
0,-1,SHN
0,-1,SHP
0,-1,SHS
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SII
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SLS
0,-1,SMA
0,-1,SMB
0,-1,SMN
0,-1,SMT
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPC
0,-1,SPD
0,-1,SPH
0,-1,SPI
0,-1,SPM
0,-1,SPV
0,-1,SQC
0,-1,SRC
0,-1,SRF
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSG
0,-1,SSH
0,-1,SSM
0,-1,SSN
0,-1,STG
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STT
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SVI
0,-1,SVN
0,-1,SVT
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAG
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBC
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TBX
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCL
0,-1,TCO
0,-1,TCW
0,-1,TDB
0,-1,TDC
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDN
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TDW
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TET
0,-1,TFC
0,-1,TGG
0,-1,TGP
0,-1,TH1
0,-1,THB
0,-1,THD
0,-1,THG
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THT
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIE
0,-1,TIG
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TIX
0,-1,TKA
0,-1,TKC
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLG
0,-1,TLH
0,-1,TLI
0,-1,TLP
0,-1,TMB
0,-1,TMG
0,-1,TMP
0,-1,TMT
0,-1,TMW
0,-1,TMX
0,-1,TN1
0,-1,TNB
0,-1,TNH
0,-1,TNI
0,-1,TNM
0,-1,TNP
0,-1,TNS
0,-1,TNT
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRA
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSB
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTG
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TTZ
0,-1,TUG
0,-1,TV1
0,-1,TV2
0,-1,TV3
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVD
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDC
0,-1,UDJ
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V11
0,-1,V12
0,-1,V15
0,-1,V21
0,-1,VAB
0,-1,VAF
0,-1,VAT
0,-1,VAV
0,-1,VBB
0,-1,VBC
0,-1,VBG
0,-1,VC1
0,-1,VC9
0,-1,VCA
0,-1,VCB
0,-1,VCC
0,-1,VCE
0,-1,VCF
0,-1,VCI
0,-1,VCM
0,-1,VCP
0,-1,VCR
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VDS
0,-1,VDT
0,-1,VE2
0,-1,VE3
0,-1,VE4
0,-1,VE8
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VES
0,-1,VET
0,-1,VFG
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGS
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHH
0,-1,VHL
0,-1,VHM
0,-1,VIB
0,-1,VIE
0,-1,VIF
0,-1,VIG
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIT
0,-1,VIW
0,-1,VIX
0,-1,VJC
0,-1,VKC
0,-1,VLA
0,-1,VLB
0,-1,VLC
0,-1,VLF
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMD
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VND
0,-1,VNF
0,-1,VNG
0,-1,VNH
0,-1,VNI
0,-1,VNL
0,-1,VNP
0,-1,VNT
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VOS
0,-1,VPA
0,-1,VPB
0,-1,VPC
0,-1,VPD
0,-1,VPG
0,-1,VPH
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSI
0,-1,VSM
0,-1,VSN
0,-1,VST
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXB
0,-1,VXP
0,-1,VXT
0,-1,WCS
0,-1,WSB
0,-1,WSS
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
10,3.04,DCL
2,3.57,TPP
5,4.18,UNI
13,4.95,SJ1
20,6.01,BT6
20,6.07,TCR
19,6.49,COM
8,6.56,BPC
14,6.56,VGP
11,7.19,CAN
20,7.47,HLY
19,7.8,ACL
17,7.95,VHC
19,8.06,PSC
16,8.11,VTA
9,8.14,VSG
18,8.16,DTT
6,8.24,STL
5,8.26,VTC
3,8.31,SHC
11,8.44,HBD
19,8.53,DHG
19,8.57,SMC
20,8.58,DTC
19,8.68,ABT
19,8.68,KDC
19,8.7,FMC
9,8.94,SAF
19,8.95,VNM
20,8.96,TPH
13,9.05,NHC
20,9.23,VCS
19,9.28,HPG
20,9.32,ICF
16,9.32,SDN
19,9.35,GTA
18,9.37,SFC
19,9.41,HMC
19,9.66,DPR
19,9.68,SJD
18,9.68,TMS
15,9.71,CTB
20,9.92,SBT
20,9.98,AGF
20,9.98,DAC
19,9.99,DPM
20,9.99,SCJ
20,10.11,DXV
19,10.12,TRC
16,10.14,VNA
19,10.17,TTP
19,10.18,HDC
16,10.24,PMS
19,10.26,VSH
20,10.27,BBT
20,10.31,HUT
19,10.42,NSC
19,10.48,PNC
19,10.5,L10
19,10.51,ASP
20,10.53,CAP
19,10.66,DHA
20,10.69,VNE
19,10.74,TSC
20,10.75,NBC
19,10.84,GIL
20,10.96,STB
19,10.99,IMP
20,10.99,SJS
19,11.0,PAC
20,11.0,S99
18,11.03,NGC
9,11.03,SGH
19,11.13,HAX
20,11.15,HAI
19,11.18,SSC
17,11.25,TTC
8,11.34,DXP
20,11.35,CII
19,11.35,HT1
19,11.35,L43
19,11.35,SSI
20,11.41,CTC
18,11.41,GMC
19,11.42,DRC
20,11.44,SCD
20,11.48,HCT
20,11.49,SGT
20,11.5,ITA
19,11.51,GMD
18,11.52,SAV
19,11.6,DMC
20,11.64,LSS
11,11.64,TCT
3,11.7,SPP
19,11.71,PGC
20,11.73,HSI
19,11.74,HBC
20,11.75,DQC
19,11.78,VTB
19,11.8,HAP
20,11.8,PIT
20,11.82,RIC
20,11.82,YBC
19,11.87,VTO
20,11.88,HHC
20,11.88,SRB
18,11.88,VE9
20,11.89,BBS
19,11.9,KHP
18,11.9,SVC
20,11.91,TST
20,11.92,VDL
20,11.95,CYC
14,11.95,DPC
20,11.98,PLC
18,12.02,BMI
19,12.03,LBM
20,12.08,LAF
19,12.12,VID
17,12.16,BMP
19,12.16,PJT
20,12.17,CMC
20,12.2,DCS
17,12.23,LBE
18,12.25,BTH
19,12.25,NAV
17,12.27,CLC
19,12.28,SFI
20,12.3,SDC
19,12.32,REE
19,12.37,UIC
19,12.38,TNC
19,12.4,MPC
20,12.45,ACB
13,12.45,SFN
20,12.56,QNC
19,12.57,NTL
20,12.59,CJC
20,12.59,IFS
12,12.6,TMC
20,12.61,DCT
19,12.62,HAS
20,12.62,TDH
20,12.63,VTS
17,12.65,TNA
18,12.66,DNP
19,12.66,SDJ
19,12.71,BBC
20,12.72,SDD
17,12.79,MCP
20,12.89,VC2
20,12.9,TLT
20,12.98,DIC
20,12.98,POT
20,13.06,L18
20,13.08,BLF
20,13.1,VFR
19,13.1,VIP
19,13.13,RAL
19,13.17,ANV
20,13.27,VNS
20,13.3,NTP
20,13.3,VKP
18,13.33,ALT
19,13.35,PET
19,13.44,VIC
18,13.5,ST8
19,13.53,FPT
19,13.54,SAM
19,13.6,TYA
19,13.68,HCC
20,13.69,TC6
20,13.75,TTF
20,13.81,MIC
20,13.82,VNC
17,13.85,CID
20,13.87,KHA
20,13.94,VTV
20,13.97,VC5
19,14.05,TCM
11,14.11,SGC
20,14.24,PGS
19,14.25,PVD
20,14.26,DBC
20,14.34,CNT
20,14.34,TXM
18,14.39,KKC
20,14.4,VHG
20,14.46,LTC
20,14.47,SD4
20,14.52,S96
20,14.56,CTN
20,14.57,HTP
20,14.61,BCC
16,14.61,SZL
20,14.7,SIC
19,14.72,PPC
20,14.8,HJS
20,14.86,S55
20,14.87,ILC
20,14.89,PVI
20,14.9,SD2
20,14.95,MCO
20,14.96,HRC
20,14.96,VC6
20,15.03,PTC
20,15.04,STC
19,15.08,VSC
20,15.15,SD3
20,15.17,SCC
19,15.21,SJC
19,15.24,HTV
