id,competitionId,competitionTier,season,round,status,date,time,stadium,homeId,homeTeam,homeScore,awayScore,awayId,awayTeam,note
TIER_ONE-2012-3-NVSG-NIB,1,TIER_ONE,2012,3,FINISHED,2012-01-15,16:10,Thống Nhất,NVSG,Navibank Sài Gòn,1,2,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-3-NAN-HAN,1,TIER_ONE,2012,3,FINISHED,2012-01-15,16:10,Vinh,NAN,Sông Lam Nghệ An,2,2,HAN,Hà Nội,
TIER_ONE-2012-4-GLA-NVSG,1,TIER_ONE,2012,4,FINISHED,2012-02-04,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,0,2,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-4-NIB-THH,1,TIER_ONE,2012,4,FINISHED,2012-02-04,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,1,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-4-XTSG-HAP,1,TIER_ONE,2012,4,FINISHED,2012-02-04,16:10,Thống Nhất,XTSG,Xuân Thành Sài Gòn,4,0,HAP,Hải Phòng,
TIER_ONE-2012-4-DOT-,1,TIER_ONE,2012,4,FINISHED,2012-02-05,16:10,Đồng Tháp,DOT,Đồng Tháp,3,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-4-HAN-KLKG,1,TIER_ONE,2012,4,FINISHED,2012-02-05,16:10,Hàng Đẫy,HAN,Hà Nội,2,1,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-4-BIDU-BDHN,1,TIER_ONE,2012,4,FINISHED,2012-02-05,16:10,Bình Dương,BIDU,Becamex Bình Dương,3,1,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-4-DAN-NAN,1,TIER_ONE,2012,4,FINISHED,2012-02-05,16:10,Hòa Xuân,DAN,SHB Đà Nẵng,1,1,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-5-GLA-BDHN,1,TIER_ONE,2012,5,FINISHED,2012-02-11,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,2,1,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-5-HAN-THH,1,TIER_ONE,2012,5,FINISHED,2012-02-11,16:10,Hàng Đẫy,HAN,Hà Nội,3,2,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-5-BIDU-NAN,1,TIER_ONE,2012,5,FINISHED,2012-02-11,16:10,Bình Dương,BIDU,Becamex Bình Dương,0,0,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-5-NIB-HAP,1,TIER_ONE,2012,5,FINISHED,2012-02-11,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,2,0,HAP,Hải Phòng,
TIER_ONE-2012-5-DOT-NVSG,1,TIER_ONE,2012,5,FINISHED,2012-02-12,16:10,Đồng Tháp,DOT,Đồng Tháp,3,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-5--KLKG,1,TIER_ONE,2012,5,FINISHED,2012-02-12,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,1,0,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-5-XTSG-DAN,1,TIER_ONE,2012,5,FINISHED,2012-02-12,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,2,1,DAN,SHB Đà Nẵng,
TIER_ONE-2012-6-NAN-GLA,1,TIER_ONE,2012,6,FINISHED,2012-02-18,16:10,Vinh,NAN,Sông Lam Nghệ An,2,0,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-6-THH-XTSG,1,TIER_ONE,2012,6,FINISHED,2012-02-18,16:10,Thanh Hóa,THH,Đông Á Thanh Hóa,1,1,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-6-NVSG-BIDU,1,TIER_ONE,2012,6,FINISHED,2012-02-18,18:30,Thống Nhất,NVSG,Navibank Sài Gòn,0,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-6-HAP-,1,TIER_ONE,2012,6,FINISHED,2012-02-19,16:10,Lạch Tray,HAP,Hải Phòng,3,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-6-KLKG-NIB,1,TIER_ONE,2012,6,FINISHED,2012-02-19,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,0,0,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-6-BDHN-DOT,1,TIER_ONE,2012,6,FINISHED,2012-02-19,16:10,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,2,1,DOT,Đồng Tháp,
TIER_ONE-2012-6-DAN-HAN,1,TIER_ONE,2012,6,FINISHED,2012-02-19,18:30,Hòa Xuân,DAN,SHB Đà Nẵng,2,0,HAN,Hà Nội,
TIER_ONE-2012-7-HAP-NAN,1,TIER_ONE,2012,7,FINISHED,2012-02-25,16:10,Lạch Tray,HAP,Hải Phòng,2,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-7-KLKG-GLA,1,TIER_ONE,2012,7,FINISHED,2012-02-25,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,2,3,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-7--XTSG,1,TIER_ONE,2012,7,FINISHED,2012-02-25,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,2,2,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-7-NVSG-THH,1,TIER_ONE,2012,7,FINISHED,2012-02-25,16:30,Thống Nhất,NVSG,Navibank Sài Gòn,2,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-7-NIB-HAN,1,TIER_ONE,2012,7,FINISHED,2012-02-26,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,2,2,HAN,Hà Nội,
TIER_ONE-2012-7-BDHN-DAN,1,TIER_ONE,2012,7,FINISHED,2012-02-26,16:10,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,3,3,DAN,SHB Đà Nẵng,
TIER_ONE-2012-7-DOT-BIDU,1,TIER_ONE,2012,7,FINISHED,2012-02-26,16:10,Đồng Tháp,DOT,Đồng Tháp,0,0,BIDU,Becamex Bình Dương,
TIER_ONE-2012-8-NAN-KLKG,1,TIER_ONE,2012,8,FINISHED,2012-03-02,16:10,Vinh,NAN,Sông Lam Nghệ An,2,2,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-8--NVSG,1,TIER_ONE,2012,8,FINISHED,2012-03-02,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,3,0,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-8-THH-BDHN,1,TIER_ONE,2012,8,FINISHED,2012-03-03,16:10,Thanh Hóa,THH,Đông Á Thanh Hóa,3,5,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-8-BIDU-DAN,1,TIER_ONE,2012,8,FINISHED,2012-03-03,18:30,Bình Dương,BIDU,Becamex Bình Dương,1,2,DAN,SHB Đà Nẵng,
TIER_ONE-2012-8-GLA-NIB,1,TIER_ONE,2012,8,FINISHED,2012-03-04,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,2,1,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-8-HAN-HAP,1,TIER_ONE,2012,8,FINISHED,2012-03-04,16:10,Hàng Đẫy,HAN,Hà Nội,2,1,HAP,Hải Phòng,
TIER_ONE-2012-8-XTSG-DOT,1,TIER_ONE,2012,8,FINISHED,2012-03-04,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,3,1,DOT,Đồng Tháp,
TIER_ONE-2012-9-GLA-,1,TIER_ONE,2012,9,FINISHED,2012-03-10,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,0,0,,Khatoco Khánh Hòa,
TIER_ONE-2012-9-DAN-KLKG,1,TIER_ONE,2012,9,FINISHED,2012-03-10,16:10,Hòa Xuân,DAN,SHB Đà Nẵng,2,2,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-9-HAN-DOT,1,TIER_ONE,2012,9,FINISHED,2012-03-10,16:10,Hàng Đẫy,HAN,Hà Nội,1,1,DOT,Đồng Tháp,
TIER_ONE-2012-9-XTSG-BDHN,1,TIER_ONE,2012,9,FINISHED,2012-03-10,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,2,0,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-9-THH-HAP,1,TIER_ONE,2012,9,FINISHED,2012-03-11,16:10,Thanh Hóa,THH,Đông Á Thanh Hóa,3,0,HAP,Hải Phòng,
TIER_ONE-2012-9-NAN-NVSG,1,TIER_ONE,2012,9,FINISHED,2012-03-11,16:10,Vinh,NAN,Sông Lam Nghệ An,1,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-9-BIDU-NIB,1,TIER_ONE,2012,9,FINISHED,2012-03-11,18:30,Bình Dương,BIDU,Becamex Bình Dương,3,1,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-10-BDHN-NAN,1,TIER_ONE,2012,10,FINISHED,2012-03-16,16:10,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,0,0,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-10-NVSG-DAN,1,TIER_ONE,2012,10,FINISHED,2012-03-16,18:30,Thống Nhất,NVSG,Navibank Sài Gòn,3,1,DAN,SHB Đà Nẵng,
TIER_ONE-2012-10-HAP-BIDU,1,TIER_ONE,2012,10,FINISHED,2012-03-17,16:10,Lạch Tray,HAP,Hải Phòng,0,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-10-KLKG-THH,1,TIER_ONE,2012,10,FINISHED,2012-03-17,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,0,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-10--HAN,1,TIER_ONE,2012,10,FINISHED,2012-03-17,18:30,19/8 Nha Trang,,Khatoco Khánh Hòa,1,1,HAN,Hà Nội,
TIER_ONE-2012-10-NIB-XTSG,1,TIER_ONE,2012,10,FINISHED,2012-03-18,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,2,0,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-10-DOT-GLA,1,TIER_ONE,2012,10,FINISHED,2012-03-18,18:30,Đồng Tháp,DOT,Đồng Tháp,0,0,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-11-GLA-HAN,1,TIER_ONE,2012,11,FINISHED,2012-03-24,16:00,Pleiku,GLA,Hoàng Anh Gia Lai,0,0,HAN,Hà Nội,
TIER_ONE-2012-11-KLKG-HAP,1,TIER_ONE,2012,11,FINISHED,2012-03-24,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,1,0,HAP,Hải Phòng,
TIER_ONE-2012-11--THH,1,TIER_ONE,2012,11,FINISHED,2012-03-24,18:30,19/8 Nha Trang,,Khatoco Khánh Hòa,0,1,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-11-DOT-DAN,1,TIER_ONE,2012,11,FINISHED,2012-03-25,16:10,Đồng Tháp,DOT,Đồng Tháp,3,3,DAN,SHB Đà Nẵng,
TIER_ONE-2012-11-NIB-NAN,1,TIER_ONE,2012,11,FINISHED,2012-03-25,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,0,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-11-XTSG-BIDU,1,TIER_ONE,2012,11,FINISHED,2012-03-25,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,0,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-11-BDHN-NVSG,1,TIER_ONE,2012,11,FINISHED,2012-03-26,16:10,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,1,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-12-NAN-,1,TIER_ONE,2012,12,FINISHED,2012-03-30,17:00,Vinh,NAN,Sông Lam Nghệ An,3,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-12-NVSG-KLKG,1,TIER_ONE,2012,12,FINISHED,2012-03-30,18:30,Thống Nhất,NVSG,Navibank Sài Gòn,3,1,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-12-DAN-NIB,1,TIER_ONE,2012,12,FINISHED,2012-03-31,16:00,Hòa Xuân,DAN,SHB Đà Nẵng,3,0,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-12-HAP-BDHN,1,TIER_ONE,2012,12,FINISHED,2012-03-31,16:10,Lạch Tray,HAP,Hải Phòng,1,1,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-12-HAN-XTSG,1,TIER_ONE,2012,12,FINISHED,2012-04-01,16:00,Hàng Đẫy,HAN,Hà Nội,1,0,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-12-THH-DOT,1,TIER_ONE,2012,12,FINISHED,2012-04-01,16:10,Thanh Hóa,THH,Đông Á Thanh Hóa,4,0,DOT,Đồng Tháp,
TIER_ONE-2012-12-BIDU-GLA,1,TIER_ONE,2012,12,FINISHED,2012-04-01,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,2,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-13-GLA-THH,1,TIER_ONE,2012,13,FINISHED,2012-04-07,16:00,Pleiku,GLA,Hoàng Anh Gia Lai,2,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-13-DOT-KLKG,1,TIER_ONE,2012,13,FINISHED,2012-04-07,16:10,Đồng Tháp,DOT,Đồng Tháp,1,3,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-13-NIB-BDHN,1,TIER_ONE,2012,13,FINISHED,2012-04-08,16:10,Ninh Bình,NIB,XM The Vissai Ninh Bình,2,3,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-13-DAN-HAP,1,TIER_ONE,2012,13,FINISHED,2012-04-08,16:10,Hòa Xuân,DAN,SHB Đà Nẵng,2,1,HAP,Hải Phòng,
TIER_ONE-2012-13-BIDU-,1,TIER_ONE,2012,13,FINISHED,2012-04-08,17:00,Bình Dương,BIDU,Becamex Bình Dương,0,2,,Khatoco Khánh Hòa,
TIER_ONE-2012-13-KLKG-HAN,1,TIER_ONE,2012,13,FINISHED,2012-04-14,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,1,1,HAN,Hà Nội,
TIER_ONE-2012-13-NVSG-GLA,1,TIER_ONE,2012,13,FINISHED,2012-04-14,17:00,Thống Nhất,NVSG,Navibank Sài Gòn,0,0,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-14-BDHN-BIDU,1,TIER_ONE,2012,14,FINISHED,2012-04-14,18:30,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,4,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-14-THH-NIB,1,TIER_ONE,2012,14,FINISHED,2012-04-15,16:00,Thanh Hóa,THH,Đông Á Thanh Hóa,1,0,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-14--DOT,1,TIER_ONE,2012,14,FINISHED,2012-04-15,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,1,0,DOT,Đồng Tháp,
TIER_ONE-2012-14-HAP-XTSG,1,TIER_ONE,2012,14,FINISHED,2012-04-15,17:00,Lạch Tray,HAP,Hải Phòng,2,3,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-14-HAN-NVSG,1,TIER_ONE,2012,14,FINISHED,2012-04-19,16:10,Hàng Đẫy,HAN,Hà Nội,3,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-14-XTSG-NAN,1,TIER_ONE,2012,14,FINISHED,2012-04-19,17:00,Thống Nhất,XTSG,Xuân Thành Sài Gòn,2,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-14-HAN-BDHN,1,TIER_ONE,2012,14,FINISHED,2012-04-28,16:10,Hàng Đẫy,HAN,Hà Nội,3,1,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-15--DAN,1,TIER_ONE,2012,15,FINISHED,2012-04-28,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,1,2,DAN,SHB Đà Nẵng,
TIER_ONE-2012-15-DOT-NIB,1,TIER_ONE,2012,15,FINISHED,2012-04-29,16:00,Đồng Tháp,DOT,Đồng Tháp,4,1,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-15-KLKG-BIDU,1,TIER_ONE,2012,15,FINISHED,2012-04-29,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,1,0,BIDU,Becamex Bình Dương,
TIER_ONE-2012-15-HAP-GLA,1,TIER_ONE,2012,15,FINISHED,2012-04-30,17:00,Lạch Tray,HAP,Hải Phòng,2,0,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-15-THH-NAN,1,TIER_ONE,2012,15,FINISHED,2012-04-30,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,0,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-15-XTSG-NVSG,1,TIER_ONE,2012,15,FINISHED,2012-04-30,19:00,Thống Nhất,XTSG,Xuân Thành Sài Gòn,1,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-15-NVSG-HAP,1,TIER_ONE,2012,15,FINISHED,2012-05-04,17:00,Thống Nhất,NVSG,Navibank Sài Gòn,2,2,HAP,Hải Phòng,
TIER_ONE-2012-16-NAN-DOT,1,TIER_ONE,2012,16,FINISHED,2012-05-04,17:00,Vinh,NAN,Sông Lam Nghệ An,0,0,DOT,Đồng Tháp,
TIER_ONE-2012-16-NIB-,1,TIER_ONE,2012,16,FINISHED,2012-05-05,16:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,3,1,,Khatoco Khánh Hòa,
TIER_ONE-2012-16-BDHN-KLKG,1,TIER_ONE,2012,16,FINISHED,2012-05-05,17:00,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,1,3,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-16-BIDU-HAN,1,TIER_ONE,2012,16,FINISHED,2012-05-05,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,3,HAN,Hà Nội,
TIER_ONE-2012-16-GLA-XTSG,1,TIER_ONE,2012,16,FINISHED,2012-05-06,16:00,Pleiku,GLA,Hoàng Anh Gia Lai,0,3,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-16-DAN-THH,1,TIER_ONE,2012,16,FINISHED,2012-05-06,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,1,0,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-16-GLA-DAN,1,TIER_ONE,2012,16,FINISHED,2012-05-12,16:00,Pleiku,GLA,Hoàng Anh Gia Lai,2,0,DAN,SHB Đà Nẵng,
TIER_ONE-2012-17--BDHN,1,TIER_ONE,2012,17,FINISHED,2012-05-12,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,1,2,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-17-BIDU-THH,1,TIER_ONE,2012,17,FINISHED,2012-05-12,17:00,Bình Dương,BIDU,Becamex Bình Dương,4,1,THH,Đông Á Thanh Hóa,
TIER_ONE-2012-17-DOT-HAP,1,TIER_ONE,2012,17,FINISHED,2012-05-13,16:00,Đồng Tháp,DOT,Đồng Tháp,2,0,HAP,Hải Phòng,
TIER_ONE-2012-17-XTSG-KLKG,1,TIER_ONE,2012,17,FINISHED,2012-05-13,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,1,0,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-17-HAN-NAN,1,TIER_ONE,2012,17,FINISHED,2012-05-14,17:00,Hàng Đẫy,HAN,Hà Nội,2,6,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-17-NIB-NVSG,1,TIER_ONE,2012,17,FINISHED,2012-05-14,17:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,1,2,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-17-NVSG-HAN,1,TIER_ONE,2012,17,FINISHED,2012-05-19,16:00,Thống Nhất,NVSG,Navibank Sài Gòn,2,0,HAN,Hà Nội,
TIER_ONE-2012-18--BIDU,1,TIER_ONE,2012,18,FINISHED,2012-05-19,16:10,19/8 Nha Trang,,Khatoco Khánh Hòa,1,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-18-NAN-XTSG,1,TIER_ONE,2012,18,FINISHED,2012-05-19,17:00,Vinh,NAN,Sông Lam Nghệ An,1,1,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-18-BDHN-NIB,1,TIER_ONE,2012,18,FINISHED,2012-05-20,16:00,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,1,2,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-18-KLKG-DOT,1,TIER_ONE,2012,18,FINISHED,2012-05-20,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,0,2,DOT,Đồng Tháp,
TIER_ONE-2012-18-THH-GLA,1,TIER_ONE,2012,18,FINISHED,2012-05-20,17:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,1,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-18-HAP-DAN,1,TIER_ONE,2012,18,FINISHED,2012-05-20,17:00,Lạch Tray,HAP,Hải Phòng,2,3,DAN,SHB Đà Nẵng,
TIER_ONE-2012-18-THH-HAN,1,TIER_ONE,2012,18,FINISHED,2012-05-26,16:00,Thanh Hóa,THH,Đông Á Thanh Hóa,2,4,HAN,Hà Nội,
TIER_ONE-2012-19-HAP-NIB,1,TIER_ONE,2012,19,FINISHED,2012-05-26,16:10,Lạch Tray,HAP,Hải Phòng,0,3,NIB,XM The Vissai Ninh Bình,
TIER_ONE-2012-19-BDHN-GLA,1,TIER_ONE,2012,19,FINISHED,2012-05-27,16:00,Hàng Đẫy,BDHN,Bóng Đá Hà Nội,3,2,GLA,Hoàng Anh Gia Lai,
TIER_ONE-2012-19-KLKG-,1,TIER_ONE,2012,19,FINISHED,2012-05-27,16:10,Kiên Giang,KLKG,Kienlongbank Kiên Giang,1,0,,Khatoco Khánh Hòa,
TIER_ONE-2012-19-DAN-XTSG,1,TIER_ONE,2012,19,FINISHED,2012-05-27,17:00,Hòa Xuân,DAN,SHB Đà Nẵng,2,1,XTSG,Xuân Thành Sài Gòn,
TIER_ONE-2012-19-NVSG-DOT,1,TIER_ONE,2012,19,FINISHED,2012-05-27,17:00,Thống Nhất,NVSG,Navibank Sài Gòn,0,0,DOT,Đồng Tháp,
TIER_ONE-2012-19-NAN-BIDU,1,TIER_ONE,2012,19,FINISHED,2012-05-27,18:30,Vinh,NAN,Sông Lam Nghệ An,1,1,BIDU,Becamex Bình Dương,
TIER_ONE-2012-19--HAP,1,TIER_ONE,2012,19,FINISHED,2012-06-02,16:00,19/8 Nha Trang,,Khatoco Khánh Hòa,1,0,HAP,Hải Phòng,
TIER_ONE-2012-20-HAN-DAN,1,TIER_ONE,2012,20,FINISHED,2012-06-02,17:00,Hàng Đẫy,HAN,Hà Nội,2,1,DAN,SHB Đà Nẵng,
TIER_ONE-2012-20-NIB-KLKG,1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:00,Ninh Bình,NIB,XM The Vissai Ninh Bình,4,1,KLKG,Kienlongbank Kiên Giang,
TIER_ONE-2012-20-DOT-BDHN,1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:10,Đồng Tháp,DOT,Đồng Tháp,2,2,BDHN,Bóng Đá Hà Nội,
TIER_ONE-2012-20-GLA-NAN,1,TIER_ONE,2012,20,FINISHED,2012-06-03,16:10,Pleiku,GLA,Hoàng Anh Gia Lai,2,2,NAN,Sông Lam Nghệ An,
TIER_ONE-2012-20-BIDU-NVSG,1,TIER_ONE,2012,20,FINISHED,2012-06-03,17:00,Bình Dương,BIDU,Becamex Bình Dương,1,1,NVSG,Navibank Sài Gòn,
TIER_ONE-2012-20-XTSG-THH,1,TIER_ONE,2012,20,FINISHED,2012-06-03,18:30,Thống Nhất,XTSG,Xuân Thành Sài Gòn,0,0,THH,Đông Á Thanh Hóa,
